Model,MSO66B
-6.06014062e-08,1.80503125e-01
-6.05614063e-08,1.80493750e-01
-6.05214062e-08,1.80507813e-01
-6.04814063e-08,1.80489063e-01
-6.04414062e-08,1.80515625e-01
-6.04014062e-08,1.80473438e-01
-6.03614062e-08,1.80551563e-01
-6.03214062e-08,1.80295312e-01
-6.02814063e-08,1.80042188e-01
-6.02414062e-08,1.80134375e-01
-6.02014063e-08,1.80075000e-01
-6.01614062e-08,1.80120313e-01
-6.01214062e-08,1.80082812e-01
-6.00814062e-08,1.80114063e-01
-6.00414062e-08,1.80087500e-01
-6.00014063e-08,1.80110938e-01
-5.99614062e-08,1.80089063e-01
-5.99214063e-08,1.80109375e-01
-5.98814062e-08,1.80090625e-01
-5.98414062e-08,1.80107813e-01
-5.98014062e-08,1.80092188e-01
-5.97614062e-08,1.80107813e-01
-5.97214063e-08,1.80092188e-01
-5.96814062e-08,1.80106250e-01
-5.96414063e-08,1.80093750e-01
-5.96014062e-08,1.80106250e-01
-5.95614062e-08,1.80093750e-01
-5.95214062e-08,1.80104687e-01
-5.94814062e-08,1.80095312e-01
-5.94414062e-08,1.80104687e-01
-5.94014062e-08,1.80095312e-01
-5.93614062e-08,1.80103125e-01
-5.93214062e-08,1.80096875e-01
-5.92814062e-08,1.80101563e-01
-5.92414062e-08,1.80098438e-01
-5.92014062e-08,1.80100000e-01
-5.91614062e-08,1.80101563e-01
-5.91214062e-08,1.80096875e-01
-5.90814062e-08,1.80106250e-01
-5.90414062e-08,1.80089063e-01
-5.90014062e-08,1.80120313e-01
-5.89614062e-08,1.80054688e-01
-5.89214062e-08,1.80296875e-01
-5.88814062e-08,1.80565625e-01
-5.88414062e-08,1.80457813e-01
-5.88014062e-08,1.80532813e-01
-5.87614062e-08,1.80470313e-01
-5.87214062e-08,1.80528125e-01
-5.86814062e-08,1.80473438e-01
-5.86414062e-08,1.80528125e-01
-5.86014062e-08,1.80470313e-01
-5.85614062e-08,1.80534375e-01
-5.85214062e-08,1.80457813e-01
-5.84814062e-08,1.80567188e-01
-5.84414062e-08,1.80279688e-01
-5.84014062e-08,1.80057812e-01
-5.83614062e-08,1.80118750e-01
-5.83214062e-08,1.80090625e-01
-5.82814062e-08,1.80104687e-01
-5.82414062e-08,1.80098438e-01
-5.82014062e-08,1.80100000e-01
-5.81614062e-08,1.80103125e-01
-5.81214062e-08,1.80095312e-01
-5.80814062e-08,1.80104687e-01
-5.80414062e-08,1.80093750e-01
-5.80014062e-08,1.80107813e-01
-5.79614062e-08,1.80090625e-01
-5.79214062e-08,1.80112500e-01
-5.78814062e-08,1.80084375e-01
-5.78414062e-08,1.80120313e-01
-5.78014062e-08,1.80068750e-01
-5.77614062e-08,1.80156250e-01
-5.77214062e-08,1.79890625e-01
-5.76814062e-08,1.79646875e-01
-5.76414062e-08,1.79728125e-01
-5.76014062e-08,1.79681250e-01
-5.75614062e-08,1.79714062e-01
-5.75214062e-08,1.79689062e-01
-5.74814062e-08,1.79707813e-01
-5.74414062e-08,1.79693750e-01
-5.74014062e-08,1.79704688e-01
-5.73614062e-08,1.79696875e-01
-5.73214062e-08,1.79701562e-01
-5.72814062e-08,1.79700000e-01
-5.72414062e-08,1.79698438e-01
-5.72014062e-08,1.79704688e-01
-5.71614062e-08,1.79690625e-01
-5.71214062e-08,1.79718750e-01
-5.70814062e-08,1.79656250e-01
-5.70414062e-08,1.79896875e-01
-5.70014062e-08,1.80167188e-01
-5.69614062e-08,1.80056250e-01
-5.69214062e-08,1.80134375e-01
-5.68814062e-08,1.80068750e-01
-5.68414062e-08,1.80129687e-01
-5.68014062e-08,1.80068750e-01
-5.67614062e-08,1.80132813e-01
-5.67214062e-08,1.80062500e-01
-5.66814062e-08,1.80146875e-01
-5.66414062e-08,1.80028125e-01
-5.66014062e-08,1.80325000e-01
-5.65614062e-08,1.80535938e-01
-5.65214062e-08,1.80489063e-01
-5.64814062e-08,1.80500000e-01
-5.64414062e-08,1.80507813e-01
-5.64014062e-08,1.80484375e-01
-5.63614062e-08,1.80528125e-01
-5.63214062e-08,1.80445313e-01
-5.62814062e-08,1.80709375e-01
-5.62414062e-08,1.80951562e-01
-5.62014062e-08,1.80875000e-01
-5.61614062e-08,1.80914063e-01
-5.61214062e-08,1.80893750e-01
-5.60814062e-08,1.80896875e-01
-5.60414062e-08,1.80914063e-01
-5.60014062e-08,1.80859375e-01
-5.59614062e-08,1.81093750e-01
-5.59214062e-08,1.81368750e-01
-5.58814062e-08,1.81256250e-01
-5.58414062e-08,1.81335938e-01
-5.58014062e-08,1.81268750e-01
-5.57614062e-08,1.81331250e-01
-5.57214062e-08,1.81267188e-01
-5.56814062e-08,1.81340625e-01
-5.56414062e-08,1.81235937e-01
-5.56014062e-08,1.81515625e-01
-5.55614062e-08,1.81748437e-01
-5.55214062e-08,1.81673438e-01
-5.54814062e-08,1.81718750e-01
-5.54414062e-08,1.81685938e-01
-5.54014062e-08,1.81714062e-01
-5.53614062e-08,1.81685938e-01
-5.53214062e-08,1.81715625e-01
-5.52814062e-08,1.81679688e-01
-5.52414062e-08,1.81729688e-01
-5.52014062e-08,1.81645313e-01
-5.51614062e-08,1.81906250e-01
-5.51214062e-08,1.82156250e-01
-5.50814062e-08,1.82068750e-01
-5.50414062e-08,1.82121875e-01
-5.50014062e-08,1.82082812e-01
-5.49614062e-08,1.82115625e-01
-5.49214062e-08,1.82087500e-01
-5.48814062e-08,1.82110938e-01
-5.48414062e-08,1.82089063e-01
-5.48014062e-08,1.82109375e-01
-5.47614062e-08,1.82090625e-01
-5.47214062e-08,1.82107812e-01
-5.46814062e-08,1.82092188e-01
-5.46414062e-08,1.82107812e-01
-5.46014062e-08,1.82092188e-01
-5.45614062e-08,1.82106250e-01
-5.45214062e-08,1.82093750e-01
-5.44814062e-08,1.82106250e-01
-5.44414062e-08,1.82093750e-01
-5.44014062e-08,1.82106250e-01
-5.43614062e-08,1.82093750e-01
-5.43214062e-08,1.82106250e-01
-5.42814062e-08,1.82093750e-01
-5.42414062e-08,1.82104688e-01
-5.42014062e-08,1.82095312e-01
-5.41614062e-08,1.82104688e-01
-5.41214062e-08,1.82095312e-01
-5.40814062e-08,1.82104688e-01
-5.40414062e-08,1.82095312e-01
-5.40014062e-08,1.82104688e-01
-5.39614062e-08,1.82095312e-01
-5.39214062e-08,1.82104688e-01
-5.38814062e-08,1.82095312e-01
-5.38414062e-08,1.82104688e-01
-5.38014062e-08,1.82095312e-01
-5.37614062e-08,1.82104688e-01
-5.37214062e-08,1.82095312e-01
-5.36814062e-08,1.82104688e-01
-5.36414062e-08,1.82095312e-01
-5.36014062e-08,1.82104688e-01
-5.35614062e-08,1.82095312e-01
-5.35214062e-08,1.82104688e-01
-5.34814062e-08,1.82095312e-01
-5.34414062e-08,1.82104688e-01
-5.34014062e-08,1.82095312e-01
-5.33614062e-08,1.82103125e-01
-5.33214062e-08,1.82096875e-01
-5.32814062e-08,1.82103125e-01
-5.32414062e-08,1.82096875e-01
-5.32014062e-08,1.82103125e-01
-5.31614063e-08,1.82096875e-01
-5.31214062e-08,1.82103125e-01
-5.30814062e-08,1.82096875e-01
-5.30414062e-08,1.82103125e-01
-5.30014062e-08,1.82096875e-01
-5.29614062e-08,1.82103125e-01
-5.29214062e-08,1.82096875e-01
-5.28814062e-08,1.82103125e-01
-5.28414062e-08,1.82096875e-01
-5.28014062e-08,1.82103125e-01
-5.27614062e-08,1.82096875e-01
-5.27214062e-08,1.82103125e-01
-5.26814062e-08,1.82096875e-01
-5.26414062e-08,1.82103125e-01
-5.26014062e-08,1.82096875e-01
-5.25614062e-08,1.82103125e-01
-5.25214062e-08,1.82095312e-01
-5.24814062e-08,1.82104688e-01
-5.24414062e-08,1.82095312e-01
-5.24014062e-08,1.82104688e-01
-5.23614062e-08,1.82095312e-01
-5.23214062e-08,1.82104688e-01
-5.22814062e-08,1.82095312e-01
-5.22414062e-08,1.82104688e-01
-5.22014062e-08,1.82095312e-01
-5.21614062e-08,1.82104688e-01
-5.21214062e-08,1.82093750e-01
-5.20814062e-08,1.82106250e-01
-5.20414062e-08,1.82093750e-01
-5.20014062e-08,1.82107812e-01
-5.19614062e-08,1.82090625e-01
-5.19214062e-08,1.82110938e-01
-5.18814062e-08,1.82085938e-01
-5.18414062e-08,1.82118750e-01
-5.18014062e-08,1.82071875e-01
-5.17614062e-08,1.82151563e-01
-5.17214062e-08,1.81895313e-01
-5.16814062e-08,1.81642187e-01
-5.16414062e-08,1.81735937e-01
-5.16014062e-08,1.81673438e-01
-5.15614062e-08,1.81723438e-01
-5.15214062e-08,1.81678125e-01
-5.14814062e-08,1.81721875e-01
-5.14414062e-08,1.81676562e-01
-5.14014062e-08,1.81728125e-01
-5.13614062e-08,1.81662500e-01
-5.13214062e-08,1.81762500e-01
-5.12814062e-08,1.81485937e-01
-5.12414063e-08,1.81251563e-01
-5.12014062e-08,1.81323438e-01
-5.11614062e-08,1.81285937e-01
-5.11214062e-08,1.81309375e-01
-5.10814062e-08,1.81293750e-01
-5.10414062e-08,1.81303125e-01
-5.10014062e-08,1.81300000e-01
-5.09614063e-08,1.81298438e-01
-5.09214062e-08,1.81304688e-01
-5.08814062e-08,1.81290625e-01
-5.08414062e-08,1.81314063e-01
-5.08014062e-08,1.81275000e-01
-5.07614062e-08,1.81350000e-01
-5.07214062e-08,1.81096875e-01
-5.06814062e-08,1.80842188e-01
-5.06414062e-08,1.80934375e-01
-5.06014062e-08,1.80876563e-01
-5.05614062e-08,1.80917188e-01
-5.05214062e-08,1.80885938e-01
-5.04814062e-08,1.80909375e-01
-5.04414062e-08,1.80895313e-01
-5.04014062e-08,1.80900000e-01
-5.03614062e-08,1.80910938e-01
-5.03214062e-08,1.80864063e-01
-5.02814062e-08,1.81089063e-01
-5.02414062e-08,1.81373438e-01
-5.02014062e-08,1.81250000e-01
-5.01614062e-08,1.81340625e-01
-5.01214062e-08,1.81264063e-01
-5.00814062e-08,1.81334375e-01
-5.00414062e-08,1.81265625e-01
-5.00014062e-08,1.81334375e-01
-4.99614062e-08,1.81264063e-01
-4.99214062e-08,1.81337500e-01
-4.98814062e-08,1.81257813e-01
-4.98414062e-08,1.81353125e-01
-4.98014062e-08,1.81221875e-01
-4.97614062e-08,1.81531250e-01
-4.97214062e-08,1.81729688e-01
-4.96814062e-08,1.81695313e-01
-4.96414062e-08,1.81692188e-01
-4.96014062e-08,1.81715625e-01
-4.95614062e-08,1.81676562e-01
-4.95214062e-08,1.81735937e-01
-4.94814062e-08,1.81637500e-01
-4.94414062e-08,1.81917187e-01
-4.94014062e-08,1.82142187e-01
-4.93614062e-08,1.82084375e-01
-4.93214063e-08,1.82104688e-01
-4.92814062e-08,1.82104688e-01
-4.92414062e-08,1.82087500e-01
-4.92014062e-08,1.82125000e-01
-4.91614062e-08,1.82046875e-01
-4.91214062e-08,1.82307812e-01
-4.90814062e-08,1.82553125e-01
-4.90414063e-08,1.82473438e-01
-4.90014062e-08,1.82514063e-01
-4.89614062e-08,1.82493750e-01
-4.89214062e-08,1.82498437e-01
-4.88814062e-08,1.82514063e-01
-4.88414062e-08,1.82459375e-01
-4.88014062e-08,1.82693750e-01
-4.87614063e-08,1.82967188e-01
-4.87214062e-08,1.82856250e-01
-4.86814062e-08,1.82935938e-01
-4.86414062e-08,1.82868750e-01
-4.86014062e-08,1.82931250e-01
-4.85614062e-08,1.82867188e-01
-4.85214062e-08,1.82940625e-01
-4.84814062e-08,1.82835938e-01
-4.84414062e-08,1.83115625e-01
-4.84014062e-08,1.83348438e-01
-4.83614062e-08,1.83273437e-01
-4.83214062e-08,1.83318750e-01
-4.82814062e-08,1.83284375e-01
-4.82414062e-08,1.83314063e-01
-4.82014062e-08,1.83284375e-01
-4.81614062e-08,1.83317188e-01
-4.81214062e-08,1.83278125e-01
-4.80814062e-08,1.83329688e-01
-4.80414062e-08,1.83245313e-01
-4.80014062e-08,1.83507813e-01
-4.79614062e-08,1.83754688e-01
-4.79214062e-08,1.83668750e-01
-4.78814062e-08,1.83721875e-01
-4.78414062e-08,1.83682813e-01
-4.78014062e-08,1.83714062e-01
-4.77614062e-08,1.83687500e-01
-4.77214062e-08,1.83710938e-01
-4.76814062e-08,1.83690625e-01
-4.76414062e-08,1.83709375e-01
-4.76014062e-08,1.83692187e-01
-4.75614062e-08,1.83707813e-01
-4.75214062e-08,1.83692187e-01
-4.74814062e-08,1.83707813e-01
-4.74414062e-08,1.83692187e-01
-4.74014063e-08,1.83706250e-01
-4.73614062e-08,1.83693750e-01
-4.73214062e-08,1.83706250e-01
-4.72814062e-08,1.83693750e-01
-4.72414062e-08,1.83706250e-01
-4.72014062e-08,1.83693750e-01
-4.71614062e-08,1.83706250e-01
-4.71214063e-08,1.83693750e-01
-4.70814062e-08,1.83706250e-01
-4.70414062e-08,1.83692187e-01
-4.70014062e-08,1.83707813e-01
-4.69614062e-08,1.83692187e-01
-4.69214062e-08,1.83707813e-01
-4.68814062e-08,1.83690625e-01
-4.68414063e-08,1.83709375e-01
-4.68014062e-08,1.83689062e-01
-4.67614062e-08,1.83710938e-01
-4.67214062e-08,1.83687500e-01
-4.66814062e-08,1.83715625e-01
-4.66414062e-08,1.83681250e-01
-4.66014062e-08,1.83723438e-01
-4.65614063e-08,1.83667187e-01
-4.65214062e-08,1.83759375e-01
-4.64814062e-08,1.83487500e-01
-4.64414062e-08,1.83250000e-01
-4.64014062e-08,1.83325000e-01
-4.63614062e-08,1.83284375e-01
-4.63214062e-08,1.83309375e-01
-4.62814062e-08,1.83295313e-01
-4.62414062e-08,1.83298437e-01
-4.62014062e-08,1.83306250e-01
-4.61614062e-08,1.83282813e-01
-4.61214062e-08,1.83342188e-01
-4.60814062e-08,1.83104688e-01
-4.60414062e-08,1.82832812e-01
-4.60014062e-08,1.82943750e-01
-4.59614062e-08,1.82865625e-01
-4.59214062e-08,1.82929687e-01
-4.58814062e-08,1.82871875e-01
-4.58414062e-08,1.82928125e-01
-4.58014062e-08,1.82870313e-01
-4.57614062e-08,1.82932813e-01
-4.57214062e-08,1.82857812e-01
-4.56814062e-08,1.82967188e-01
-4.56414062e-08,1.82681250e-01
-4.56014062e-08,1.82456250e-01
-4.55614062e-08,1.82520313e-01
-4.55214062e-08,1.82489063e-01
-4.54814063e-08,1.82506250e-01
-4.54414062e-08,1.82496875e-01
-4.54014062e-08,1.82501563e-01
-4.53614062e-08,1.82500000e-01
-4.53214062e-08,1.82498437e-01
-4.52814062e-08,1.82501563e-01
-4.52414062e-08,1.82496875e-01
-4.52014063e-08,1.82503125e-01
-4.51614062e-08,1.82495313e-01
-4.51214062e-08,1.82504688e-01
-4.50814062e-08,1.82493750e-01
-4.50414062e-08,1.82507813e-01
-4.50014062e-08,1.82492188e-01
-4.49614062e-08,1.82509375e-01
-4.49214063e-08,1.82487500e-01
-4.48814062e-08,1.82515625e-01
-4.48414062e-08,1.82479688e-01
-4.48014062e-08,1.82529688e-01
-4.47614062e-08,1.82445313e-01
-4.47214062e-08,1.82707813e-01
-4.46814062e-08,1.82954688e-01
-4.46414063e-08,1.82870313e-01
-4.46014062e-08,1.82920313e-01
-4.45614062e-08,1.82884375e-01
-4.45214062e-08,1.82912500e-01
-4.44814062e-08,1.82889063e-01
-4.44414062e-08,1.82909375e-01
-4.44014062e-08,1.82892187e-01
-4.43614063e-08,1.82907813e-01
-4.43214062e-08,1.82893750e-01
-4.42814062e-08,1.82906250e-01
-4.42414062e-08,1.82895313e-01
-4.42014062e-08,1.82904687e-01
-4.41614062e-08,1.82895313e-01
-4.41214062e-08,1.82904687e-01
-4.40814062e-08,1.82895313e-01
-4.40414062e-08,1.82904687e-01
-4.40014062e-08,1.82896875e-01
-4.39614062e-08,1.82903125e-01
-4.39214062e-08,1.82896875e-01
-4.38814062e-08,1.82903125e-01
-4.38414062e-08,1.82896875e-01
-4.38014062e-08,1.82903125e-01
-4.37614062e-08,1.82896875e-01
-4.37214062e-08,1.82903125e-01
-4.36814062e-08,1.82896875e-01
-4.36414062e-08,1.82904687e-01
-4.36014062e-08,1.82895313e-01
-4.35614063e-08,1.82904687e-01
-4.35214062e-08,1.82895313e-01
-4.34814062e-08,1.82904687e-01
-4.34414062e-08,1.82893750e-01
-4.34014062e-08,1.82906250e-01
-4.33614062e-08,1.82892187e-01
-4.33214062e-08,1.82909375e-01
-4.32814063e-08,1.82887500e-01
-4.32414062e-08,1.82917187e-01
-4.32014062e-08,1.82873438e-01
-4.31614062e-08,1.82951562e-01
-4.31214062e-08,1.82695313e-01
-4.30814062e-08,1.82442188e-01
-4.30414062e-08,1.82534375e-01
-4.30014063e-08,1.82473438e-01
-4.29614062e-08,1.82521875e-01
-4.29214062e-08,1.82481250e-01
-4.28814062e-08,1.82518750e-01
-4.28414062e-08,1.82482813e-01
-4.28014062e-08,1.82517188e-01
-4.27614062e-08,1.82481250e-01
-4.27214063e-08,1.82520313e-01
-4.26814062e-08,1.82476562e-01
-4.26414062e-08,1.82528125e-01
-4.26014062e-08,1.82462500e-01
-4.25614062e-08,1.82560938e-01
-4.25214062e-08,1.82285937e-01
-4.24814062e-08,1.82053125e-01
-4.24414063e-08,1.82123438e-01
-4.24014062e-08,1.82085938e-01
-4.23614062e-08,1.82107812e-01
-4.23214062e-08,1.82095312e-01
-4.22814062e-08,1.82103125e-01
-4.22414062e-08,1.82100000e-01
-4.22014062e-08,1.82096875e-01
-4.21614062e-08,1.82104688e-01
-4.21214062e-08,1.82090625e-01
-4.20814062e-08,1.82114063e-01
-4.20414062e-08,1.82076563e-01
-4.20014062e-08,1.82148438e-01
-4.19614062e-08,1.81898438e-01
-4.19214062e-08,1.81639063e-01
-4.18814062e-08,1.81735937e-01
-4.18414062e-08,1.81673438e-01
-4.18014062e-08,1.81723438e-01
-4.17614062e-08,1.81679688e-01
-4.17214062e-08,1.81718750e-01
-4.16814062e-08,1.81682813e-01
-4.16414063e-08,1.81717188e-01
-4.16014062e-08,1.81681250e-01
-4.15614062e-08,1.81718750e-01
-4.15214062e-08,1.81678125e-01
-4.14814062e-08,1.81726562e-01
-4.14414062e-08,1.81664063e-01
-4.14014062e-08,1.81759375e-01
-4.13614063e-08,1.81487500e-01
-4.13214062e-08,1.81250000e-01
-4.12814062e-08,1.81326563e-01
-4.12414062e-08,1.81282813e-01
-4.12014062e-08,1.81312500e-01
-4.11614062e-08,1.81290625e-01
-4.11214062e-08,1.81307812e-01
-4.10814063e-08,1.81293750e-01
-4.10414062e-08,1.81306250e-01
-4.10014062e-08,1.81295312e-01
-4.09614062e-08,1.81304688e-01
-4.09214062e-08,1.81295312e-01
-4.08814062e-08,1.81304688e-01
-4.08414062e-08,1.81296875e-01
-4.08014063e-08,1.81303125e-01
-4.07614062e-08,1.81296875e-01
-4.07214062e-08,1.81303125e-01
-4.06814062e-08,1.81296875e-01
-4.06414062e-08,1.81303125e-01
-4.06014062e-08,1.81296875e-01
-4.05614062e-08,1.81303125e-01
-4.05214063e-08,1.81296875e-01
-4.04814062e-08,1.81304688e-01
-4.04414062e-08,1.81295312e-01
-4.04014062e-08,1.81304688e-01
-4.03614062e-08,1.81295312e-01
-4.03214062e-08,1.81306250e-01
-4.02814062e-08,1.81293750e-01
-4.02414063e-08,1.81306250e-01
-4.02014062e-08,1.81292188e-01
-4.01614062e-08,1.81309375e-01
-4.01214062e-08,1.81289063e-01
-4.00814062e-08,1.81314063e-01
-4.00414062e-08,1.81281250e-01
-4.00014062e-08,1.81328125e-01
-3.99614062e-08,1.81246875e-01
-3.99214062e-08,1.81506250e-01
-3.98814062e-08,1.81756250e-01
-3.98414062e-08,1.81667187e-01
-3.98014062e-08,1.81723438e-01
-3.97614062e-08,1.81679688e-01
-3.97214063e-08,1.81717188e-01
-3.96814062e-08,1.81684375e-01
-3.96414062e-08,1.81715625e-01
-3.96014062e-08,1.81682813e-01
-3.95614062e-08,1.81718750e-01
-3.95214062e-08,1.81676562e-01
-3.94814062e-08,1.81731250e-01
-3.94414063e-08,1.81643750e-01
-3.94014062e-08,1.81907813e-01
-3.93614062e-08,1.82154687e-01
-3.93214062e-08,1.82067188e-01
-3.92814062e-08,1.82123438e-01
-3.92414062e-08,1.82079688e-01
-3.92014062e-08,1.82118750e-01
-3.91614063e-08,1.82081250e-01
-3.91214062e-08,1.82120313e-01
-3.90814062e-08,1.82075000e-01
-3.90414062e-08,1.82134375e-01
-3.90014062e-08,1.82042188e-01
-3.89614062e-08,1.82310938e-01
-3.89214062e-08,1.82551563e-01
-3.88814063e-08,1.82471875e-01
-3.88414062e-08,1.82518750e-01
-3.88014062e-08,1.82485938e-01
-3.87614062e-08,1.82510937e-01
-3.87214062e-08,1.82490625e-01
-3.86814062e-08,1.82507813e-01
-3.86414062e-08,1.82492188e-01
-3.86014063e-08,1.82506250e-01
-3.85614062e-08,1.82493750e-01
-3.85214062e-08,1.82506250e-01
-3.84814062e-08,1.82495313e-01
-3.84414062e-08,1.82504688e-01
-3.84014062e-08,1.82495313e-01
-3.83614062e-08,1.82504688e-01
-3.83214063e-08,1.82495313e-01
-3.82814062e-08,1.82504688e-01
-3.82414062e-08,1.82495313e-01
-3.82014062e-08,1.82504688e-01
-3.81614062e-08,1.82495313e-01
-3.81214062e-08,1.82506250e-01
-3.80814062e-08,1.82493750e-01
-3.80414063e-08,1.82506250e-01
-3.80014062e-08,1.82492188e-01
-3.79614062e-08,1.82509375e-01
-3.79214062e-08,1.82487500e-01
-3.78814062e-08,1.82517188e-01
-3.78414062e-08,1.82473438e-01
-3.78014063e-08,1.82550000e-01
-3.77614062e-08,1.82296875e-01
-3.77214062e-08,1.82040625e-01
-3.76814062e-08,1.82137500e-01
-3.76414062e-08,1.82071875e-01
-3.76014062e-08,1.82125000e-01
-3.75614062e-08,1.82076563e-01
-3.75214063e-08,1.82123438e-01
-3.74814062e-08,1.82073438e-01
-3.74414062e-08,1.82129687e-01
-3.74014062e-08,1.82060938e-01
-3.73614062e-08,1.82164063e-01
-3.73214062e-08,1.81882813e-01
-3.72814062e-08,1.81654687e-01
-3.72414063e-08,1.81720313e-01
-3.72014062e-08,1.81690625e-01
-3.71614062e-08,1.81704688e-01
-3.71214062e-08,1.81701562e-01
-3.70814062e-08,1.81693750e-01
-3.70414062e-08,1.81712500e-01
-3.70014062e-08,1.81676562e-01
-3.69614063e-08,1.81748437e-01
-3.69214062e-08,1.81498437e-01
-3.68814062e-08,1.81240625e-01
-3.68414062e-08,1.81335938e-01
-3.68014062e-08,1.81273437e-01
-3.67614062e-08,1.81320312e-01
-3.67214062e-08,1.81282813e-01
-3.66814063e-08,1.81315625e-01
-3.66414062e-08,1.81285937e-01
-3.66014062e-08,1.81312500e-01
-3.65614062e-08,1.81287500e-01
-3.65214062e-08,1.81310938e-01
-3.64814062e-08,1.81289063e-01
-3.64414062e-08,1.81309375e-01
-3.64014063e-08,1.81290625e-01
-3.63614062e-08,1.81309375e-01
-3.63214062e-08,1.81290625e-01
-3.62814062e-08,1.81309375e-01
-3.62414062e-08,1.81292188e-01
-3.62014062e-08,1.81307812e-01
-3.61614062e-08,1.81292188e-01
-3.61214063e-08,1.81307812e-01
-3.60814062e-08,1.81292188e-01
-3.60414062e-08,1.81307812e-01
-3.60014062e-08,1.81292188e-01
-3.59614062e-08,1.81307812e-01
-3.59214062e-08,1.81292188e-01
-3.58814063e-08,1.81307812e-01
-3.58414063e-08,1.81292188e-01
-3.58014062e-08,1.81309375e-01
-3.57614062e-08,1.81290625e-01
-3.57214062e-08,1.81309375e-01
-3.56814062e-08,1.81290625e-01
-3.56414062e-08,1.81309375e-01
-3.56014063e-08,1.81289063e-01
-3.55614062e-08,1.81310938e-01
-3.55214062e-08,1.81287500e-01
-3.54814062e-08,1.81314063e-01
-3.54414062e-08,1.81284375e-01
-3.54014062e-08,1.81318750e-01
-3.53614062e-08,1.81276563e-01
-3.53214063e-08,1.81334375e-01
-3.52814062e-08,1.81240625e-01
-3.52414062e-08,1.81510937e-01
-3.52014062e-08,1.81750000e-01
-3.51614062e-08,1.81673438e-01
-3.51214062e-08,1.81717188e-01
-3.50814062e-08,1.81687500e-01
-3.50414063e-08,1.81709375e-01
-3.50014062e-08,1.81692188e-01
-3.49614062e-08,1.81706250e-01
-3.49214062e-08,1.81695313e-01
-3.48814062e-08,1.81704688e-01
-3.48414062e-08,1.81696875e-01
